,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
5282,108.0,22.0,1089.5249617099762,106.11631,2561,108.3533376946645,21.56921,60.08799337487703,134.1569,2671299.753083372,1869909827.1583605,0.3333742199220571,1455.0454050678604,3666714420.7710085,203219516.95284733,396746544.9687786,69.82414172226036,136.3180436559393,Solar,445002536.16862804,8.90005072337256,7016.527959919641,3.3339371817168053,3.581840588423372,4.514439588973431,,3.3339371817168053,NH3,3668.869897385849,,166696859.08584026,611699395.2544683,12.233987905089366
5283,108.0,23.0,1067.6249825954435,149.26752,2196,108.57264453611636,21.7093680145,154.61100951602802,204.7839,2726095.594090167,1908266915.863117,0.4689377442515676,1034.411567019112,2606717148.888162,207388118.5212683,288783481.480997,71.25643046628193,99.22304235500924,Solar,449171137.737049,8.98342275474098,7016.527959919641,3.390438781716805,3.680718388423372,4.726320588973431,,3.390438781716805,NH3,3667.6008241359104,,169521939.08584026,618693076.8228892,12.373861536457785
5284,108.0,24.0,942.0650327205658,77.248695,2196,108.57264453611636,21.7093680145,260.38729554428784,308.0362,3089434.0200580647,2162603814.040645,0.2426839327113986,1998.7916853256443,5036955047.020623,235029142.08306682,536308579.37151897,80.75360266443835,184.27012727123986,Solar,476812161.29884756,9.536243225976952,7016.527959919641,3.4730406217168053,3.825271608423372,5.036077488973431,,3.4730406217168053,NH3,3669.2963175922177,,173652031.08584026,650464192.3846878,13.009283847693757
5285,108.0,25.0,939.144983291626,88.8619,2196,108.57264453611636,21.7093680145,369.1069441226567,454.8996,3099039.8851870024,2169327919.630902,0.2791678922240309,1737.5731249079374,4378684274.7680025,235759909.66883242,469262247.21386844,81.00468691185525,161.23369519655992,Solar,477542928.88461316,9.550858577692264,7016.527959919641,3.590531341716805,4.0308803684233725,5.476667688973431,,3.590531341716805,NH3,3673.9534215755775,,179526567.08584026,657069495.9704534,13.141389919409068
5286,108.0,27.0,904.1049993038176,88.18065,2196,108.57264453611636,21.7093680145,588.8815040573314,748.8263000000001,3219147.9567474397,2253403569.723208,0.27702768222877283,1750.9969507851965,4412512315.978695,244897148.66886473,472707707.931338,84.14414851699455,162.41752016102384,Solar,486680167.88464546,9.733603357692909,7016.527959919641,3.825672701716805,4.442377748423373,6.358447788973431,,3.825672701716805,NH3,3692.1049064856925,,191283635.08584026,677963802.9704857,13.559276059409713
5287,108.0,28.0,857.384991645813,72.07508,2196,108.57264453611636,21.7093680145,699.2179051265904,880.7685,3394563.4569683955,2376194419.8778768,0.22643054183489664,2142.266776093161,5398512275.7547655,258241908.3424273,573133981.7340685,88.72927107150066,196.9229578265774,Solar,500024927.558208,10.00049855116416,7016.527959919641,3.9312264617168053,4.627096828423372,6.754274388973431,,3.9312264617168053,NH3,3705.558098378561,,196561323.08584026,696586250.6440482,13.931725012880966
5288,108.0,31.0,915.4199624061584,57.636616,2196,108.57264453611636,21.7093680145,1030.934749996703,1309.1296,3179357.978543521,2225550584.9804645,0.18107076940337594,2678.922878960428,6750885654.980279,241870120.29407027,710876197.5618153,83.10409261386005,244.24977044431603,Solar,483653139.509851,9.673062790197019,7016.527959919641,4.273915341716806,5.226802368423373,8.039357688973432,,4.273915341716806,NH3,3763.0430770520356,,213695767.08584028,697348906.5956912,13.946978131913824
5289,108.0,35.0,1290.6400048732758,58.86465,2222,117.9756831442495,38.36797351,966.0925649870976,1232.9646,2255042.266011116,1578529586.2077813,0.1849287519961344,2623.035204800448,6610048716.097129,171552668.12647012,696531644.2526754,58.943737253710246,239.32112905091924,Solar,413335687.3422508,8.266713746845017,9187.40017441548,4.219245324959531,5.129347343868158,7.847334765285988,,4.219245324959531,NH3,3877.92388594005,,210962266.24797657,624297953.5902274,12.485959071804547
5290,108.0,36.0,1357.4350368976593,40.537136,2222,117.9756831442495,38.36797351,923.412193772126,1165.3027,2144078.856138628,1500855199.2970395,0.12735116865517032,3808.95308608523,9598561776.93478,163111110.5934005,1000918300.5958247,56.04330466542479,343.9052622560013,Solar,404894129.8091812,8.097882596183624,9187.40017441548,4.165115804959531,5.034620683868158,7.644349065285989,,4.165115804959531,NH3,3913.094427719029,,208255790.24797657,613149920.0571578,12.262998401143154
5291,108.0,37.0,1462.554988861084,199.02032,2222,117.9756831442495,38.36797351,892.4709078775801,1123.0278,1989974.929736108,1392982450.8152757,0.6252407752270898,775.8205256039015,1955067724.5218318,151387631.9954224,222411548.23095167,52.01523765996564,76.41832682807058,Solar,393170651.2112031,7.863413024224062,9187.40017441548,4.131295884959531,4.975435823868158,7.517524365285989,,4.131295884959531,NH3,3950.7159810503294,,206564794.24797657,599735445.4591796,11.994708909183593
5292,108.0,38.0,1631.9150710105896,186.01483,2222,117.9756831442495,38.36797351,874.5226749838749,1051.2875,1783455.4094728031,1248418786.6309621,0.5843828233867543,830.0631152271927,2091759050.3725257,135676629.47659245,236333861.69580984,46.61709833298305,81.20189094163723,Solar,377459648.69237316,7.549192973847463,9187.40017441548,4.073903644959531,4.874999403868157,7.302303465285989,,4.073903644959531,NH3,3990.719660297959,,203695182.24797654,581154830.9403497,11.623096618806994
5293,108.0,39.0,1660.750069618225,158.83228,2222,117.9756831442495,38.36797351,870.3788407779206,1053.174,1752489.9227389987,1226742945.917299,0.498986324000917,972.1200833247289,2449742609.978317,133320925.57290661,272795277.96403366,45.80770263274227,93.72965960815516,Solar,375103944.78868735,7.502078895773747,9187.40017441548,4.075412844959531,4.877640503868157,7.307962965285989,,4.075412844959531,NH3,4033.03493848336,,203770642.24797654,578874587.0366639,11.577491740733278
5294,108.0,41.0,1731.924958229065,133.94925,1945,118.03203396429149,38.9173794765,887.2544271442383,1027.7471,1680469.8999026106,1176328929.9318273,0.4208139797538626,1152.7055901265344,2904818087.1188664,127841991.86849914,319145720.4920478,43.9251972060997,109.65519627162668,Solar,369625011.08427984,7.392500221685597,9631.762253624242,4.056168552339109,4.84365066220655,7.238072918082244,,4.056168552339109,NH3,4124.312840357298,,202808427.61695546,572433438.7012353,11.448668774024707
5295,108.0,44.0,1828.65008354187,299.4015,1945,118.03203396429149,38.9173794765,1009.3789058006648,1275.4092,1591582.6583710597,1114107860.8597417,0.9405975528737645,515.7090036898835,1299586689.2985065,121079882.0504367,155649356.95177063,41.60180562758595,53.479522644967346,Solar,362862901.2662174,7.257258025324348,9631.762253624242,4.254298232339109,5.19037760220655,7.981059218082244,,4.254298232339109,NH3,4276.760009635176,,212714911.61695546,575577812.8831729,11.511556257663457
5296,108.0,47.0,1865.8799958229065,269.28815,1285,118.12464888175,39.034877624,1208.0496778501742,1420.4598,1559825.8021467447,1091878061.5027213,0.8459936737387864,573.3785510734751,1444913948.7051573,118663974.5977455,170451259.324553,40.77172460537922,58.56530448587206,Solar,360446993.8135262,7.208939876270525,9631.762253624242,4.37033871233911,5.39344844220655,8.416211018082244,,4.37033871233911,NH3,4446.120713865235,,218516935.6169555,578963929.4304817,11.579278588609634
5297,108.0,50.0,1462.554988861084,56.223797,1285,118.12464888175,39.034877624,1457.420025560465,2069.966,1989974.929736108,1392982450.8152757,0.17663226761212383,2746.240159985223,6920525203.162762,151387631.9954224,728154360.2479625,52.01523765996564,250.1863699313512,Solar,393170651.2112031,7.863413024224062,9631.762253624242,4.889943672339109,6.30275712220655,10.364729618082244,,4.889943672339109,NH3,4630.5310140984,,244497183.61695546,637667834.8281586,12.753356696563172
5298,108.0,52.0,1417.2949624061584,65.30402,1285,118.12464888175,39.034877624,1640.2239447802767,2179.2113,2053522.970442884,1437466079.3100188,0.20515862948188093,2364.388122940313,5958258069.809589,156222058.4280324,630145327.2380207,53.67629699834959,216.5114714099866,Solar,398005077.64381313,7.960101552876263,9631.762253624242,4.977339912339109,6.45570054220655,10.692465518082244,,4.977339912339109,NH3,4760.966885129191,,248866995.61695546,646872073.2607687,12.937441465215372
5299,108.0,58.0,1217.6399874687197,113.85501,1285,118.12464888175,39.034877624,2231.860370689178,3521.6058,2390236.680091616,1673165676.0641313,0.35768606299039246,1356.1462887602106,3417488647.6757307,181837602.82631058,371362349.4833672,62.477535330065685,127.59629443787489,Solar,423620622.04209125,8.472412440841826,9631.762253624242,6.051255512339109,8.335052842206549,14.719649018082244,,6.051255512339109,NH3,5183.113819708169,,302562775.61695546,726183397.6590466,14.523667953180935
5300,109.0,-7.0,1453.064980506897,119.03833,3688,108.99469534418606,-7.721484999999999,79.79299179921595,104.4075,2002971.5121059,1402080058.4741302,0.3739699430235975,1297.095223599463,3268679963.470647,152376348.8880805,356205856.30501276,52.354950643596894,122.38867883300439,Solar,394159368.1038612,7.883187362077225,5563.4093890818185,3.304746968703333,3.5322921950966997,4.305383556276455,,3.304746968703333,NH3,4899.439594778309,,165237348.43516666,559396716.5390279,11.187934330780557
5301,109.0,1.0,1330.060019493103,33.88004,3799,110.4764698953196,1.664195,179.9813383500578,285.674,2188207.8391494136,1531745487.4045897,0.10643728476732836,4557.375058242453,11484585146.77098,166468229.3894926,1193013946.7057235,57.19677625177438,409.90735604760755,Solar,408251248.6052733,8.165024972105465,5383.235410804709,3.448995401122015,3.784944645571601,4.93313923944803,,3.448995401122015,NH3,4417.017225945675,,172449770.05610076,580701018.6613741,11.614020373227481
5302,109.0,13.0,1375.685019493103,114.66641,4742,109.2414866046832,13.77825,89.98600973508583,147.6301,2115635.2798451195,1480944695.8915837,0.3602351512695152,1346.549955372778,3393305887.5394006,160947261.39298552,368899281.94804156,55.299828273487336,126.75000969496813,Solar,402730280.6087662,8.054605612175324,6063.744049980253,3.341325530805896,3.5957352346133273,4.535113363048078,,3.341325530805896,NH3,3915.645286059985,,167066276.5402948,569796557.149061,11.39593114298122
5303,109.0,14.0,1426.419997215271,231.23094,4742,109.2414866046832,13.77825,35.82166687368149,44.3277,2040386.2585184956,1428270380.962947,0.7264334223866623,667.7482229162614,1682725521.7489786,155222681.15914243,194672893.32277423,53.332921218782275,66.88760950064551,Solar,397005700.3749231,7.940114007498463,6063.744049980253,3.258683610805896,3.451111874613327,3.9565562943081756,,3.258683610805896,NH3,3888.9016163934884,,162934180.5402948,559939880.9152179,11.198797618304358
5304,109.0,19.0,1334.0749895572662,275.25476,1941,108.6235418382564,19.05543497297913,40.10368870221605,55.4374,2181622.3105718424,1527135617.4002895,0.8647383318816215,560.9496063510644,1413593008.0046823,165967234.345837,167261152.3317907,57.02463949318502,57.469216442205,Solar,407750253.56161773,8.155005071232354,6916.302897934225,3.2706273684656018,3.4711435501938857,4.041013740255576,,3.2706273684656018,NH3,3795.08503391675,,163531368.4232801,571281621.9848979,11.425632439697956
5305,109.0,22.0,1082.955002784729,153.80972,2196,108.57264453611636,21.7093680145,54.65349663076073,121.153,2687505.7169596655,1881254001.8717659,0.4832074864027031,1003.8640553292514,2529737419.4297137,204452388.01005247,280942926.00104547,70.2477435726847,96.52910790805151,Solar,446235407.2258332,8.924708144516664,7016.527959919641,3.323534061716805,3.563635128423372,4.4372539202335295,,3.323534061716805,NH3,3772.0920530496905,,166176703.08584026,612412110.3116734,12.248242206233469
5306,109.0,23.0,1059.9600160121918,281.9763,2196,108.57264453611636,21.7093680145,149.54327713307268,222.8405,2745809.009045256,1922066306.331679,0.8858546725664316,547.5781094661384,1379896835.8546686,208887819.429053,163829122.7694267,71.77171231664899,56.290006284879944,Wind,405612141.98520744,8.112242839704148,7016.527959919641,3.4048840617168055,3.705997628423372,4.780490388973431,,3.4048840617168055,NH3,3770.1230509011966,,170244203.08584028,575856345.0710478,11.517126901420953
5307,109.0,24.0,997.1800410747528,117.72321,2196,108.57264453611636,21.7093680145,257.4324817326723,345.9048,2918678.3141559595,2043074819.9091716,0.3698383716930085,1311.585449192701,3305195331.965606,222038876.9395484,359925027.24221563,76.29028079461406,123.66654782168435,Solar,463821896.1553291,9.276437923106583,7016.527959919641,3.5033355017168053,3.878287648423372,5.149683288973431,,3.5033355017168053,NH3,3771.0164897870163,,175166775.08584026,638988671.2411693,12.779773424823388
5308,109.0,25.0,965.060019493103,63.841118,2196,108.57264453611636,21.7093680145,367.0442786963844,487.5001,3015820.4696146674,2111074328.730267,0.20056278730575913,2418.56743906422,6094789946.4418335,229428980.5343586,644051400.4477847,78.82944459385654,221.2894555384696,Solar,471211999.7501393,9.424239995002786,7016.527959919641,3.616611741716805,4.076521068423372,5.574469188973431,,3.616611741716805,NH3,3774.7714660396596,,180830587.08584026,652042586.8359796,13.040851736719592
5309,109.0,27.0,908.119969367981,22.609642,2196,108.57264453611636,21.7093680145,587.6114327292833,753.6646999999999,3204915.495052485,2243440846.5367393,0.07103028520749524,6829.124020108618,17209392530.673717,243814412.07692662,1776098223.8432994,83.7721313289953,610.2491333205182,Solar,485597431.2927073,9.711948625854147,7016.527959919641,3.829543421716805,4.449151508423372,6.372962988973431,,3.829543421716805,NH3,3790.8298461141726,,191477171.08584026,677074602.3785475,13.541492047570951
5310,109.0,28.0,903.009991645813,124.84212,2196,108.57264453611636,21.7093680145,698.157594101423,957.2933,3223051.5588088785,2256136091.166215,0.3922030870505754,1236.7945150903931,3116722178.0277905,245194115.76302406,340728620.20978343,84.24618336473135,117.07085925156662,Solar,486977134.97880477,9.739542699576095,7016.527959919641,3.9924463017168055,4.734231548423373,6.9838487889734315,,3.9924463017168055,NH3,3803.0992017140084,,199622315.08584028,686599450.064645,13.7319890012929
5311,109.0,30.0,843.5150396823883,8.388828,2001,113.47443732283976,23.07199150789529,887.4760801696299,1201.6485,3450380.4013855057,2415266280.969854,0.026354280417028357,18405.91430271984,46382904042.854,262488190.5011915,4747484810.486472,90.18825006964016,1631.1870887312493,Solar,504271209.71697223,10.085424194339444,7202.325074556317,4.188537587008433,5.077218477365561,7.720450508300047,,4.188537587008433,NH3,3835.9873709264048,,209426879.35042167,713698089.0673939,14.273961781347877
5312,109.0,35.0,1305.970025062561,100.077095,2222,117.9756831442495,38.36797351,884.479975135641,1098.9964,2228571.6404973445,1560000148.3481412,0.3144014664446078,1542.8510316796933,3887984599.832827,169538911.4433651,419283401.4529188,58.25183111131006,144.0614763966439,Solar,411321930.65914583,8.226438613182916,9187.40017441548,4.1120707649595305,4.941791863868158,7.4454301652859884,,4.1120707649595305,NH3,3965.0611525959393,,205603538.2479765,616925468.9071224,12.338509378142447
5313,109.0,36.0,1382.2549784183502,60.662968,2222,117.9756831442495,38.36797351,838.7903781215733,1037.5314,2105579.5107530155,1473905657.5271108,0.1905783346137527,2545.2768692137956,6414097710.418765,160182267.29783466,676573601.5032164,55.03698414848678,232.46375026007948,Solar,401965286.51361537,8.039305730272307,9187.40017441548,4.062898764959531,4.855740863868158,7.261035165285988,,4.062898764959531,NH3,3998.509179748839,,203144938.24797654,605110224.7615919,12.102204495231838
5314,109.0,37.0,1457.445011138916,129.5585,2222,117.9756831442495,38.36797351,805.8053424955539,1053.7034,1996952.0214829026,1397866415.0380318,0.4070200318101132,1191.7708932123842,3003262650.8952084,151918415.26408502,329172516.75929976,52.197609347147164,113.10030063011838,Solar,393701434.47986573,7.874028689597314,9187.40017441548,4.075836364959531,4.878381663868158,7.309551165285989,,4.075836364959531,NH3,4034.366420528468,,203791818.24797654,597493252.7278423,11.949865054556845
5315,109.0,38.0,1561.469955444336,142.88927,2222,117.9756831442495,38.36797351,787.1315108757639,927.0483,1863915.3132894095,1304740719.3025866,0.4488998809088085,1080.5853320424735,2723075036.747033,141797628.35319173,300634789.37341946,48.720210767506906,103.29503019496977,Solar,383580647.56897247,7.6716129513794495,9187.40017441548,3.9745122849595305,4.701064523868158,6.929585865285989,,3.9745122849595305,NH3,4072.569622795674,,198725614.2479765,582306261.816949,11.64612523633898
5316,109.0,39.0,1686.6649317741394,231.00537,2222,117.9756831442495,38.36797351,783.8004083546778,938.595,1725563.6886531098,1207894582.0571768,0.7257247733317921,668.4002595621766,1684368654.0966852,131272508.40146129,194840249.9817769,45.10388750204054,66.94511153220027,Solar,373055527.617242,7.46111055234484,9187.40017441548,3.9837496449595307,4.717229903868158,6.964225965285988,,3.9837496449595307,NH3,4113.053723796656,,199187482.24797654,572243009.8652185,11.44486019730437
5317,109.0,40.0,1740.685019493103,317.37265,1945,118.03203396429149,38.9173794765,786.2173634748144,896.7908,1672012.8734385087,1170409011.4069562,0.9970555856903248,486.5071053484182,1225997905.4780138,127198622.35112903,148154176.7750441,43.70414203859305,50.90425560988695,Solar,368981641.56690973,7.379632831338195,9631.762253624242,3.951403512339109,4.66031184220655,6.845204018082244,,3.951403512339109,NH3,4155.75229167351,,197570175.61695546,566551817.1838652,11.331036343677305
5318,109.0,41.0,1728.640022277832,115.64747,1945,118.03203396429149,38.9173794765,805.2014198977683,955.7316,1683663.2981335972,1178564308.6935182,0.363317242158246,1335.1269099813135,3364519813.1529098,128084930.1030384,365967356.68842995,44.008668291813194,125.74263024679388,Solar,369867949.3188191,7.397358986376382,9631.762253624242,3.998556152339109,4.74282896220655,7.022026418082244,,3.998556152339109,NH3,4200.597942984093,,199927807.61695546,569795756.9357746,11.395915138715491
5319,109.0,42.0,1811.4949345588684,645.91455,1945,118.03203396429149,38.9173794765,838.5167527017464,1051.2752,1606655.2026560185,1124658641.8592129,2.029200405126757,239.04717623756375,602398884.1186607,122226528.04750393,84639239.02963895,41.99578143170648,29.081174435824664,Wind,326422258.2454196,6.528445164908392,9631.762253624242,4.074991032339109,4.87659000220655,7.308657218082244,,4.074991032339109,NH3,4247.5227325583055,,203749551.61695546,530171809.8623751,10.6034361972475
5320,109.0,46.0,1852.740077972412,300.02573,1945,118.03203396429149,38.9173794765,1080.6969228178398,1231.1569,1570888.3268607997,1099621828.8025599,0.9425586292559149,514.6360256110589,1296882784.5398686,119505557.77315451,155373958.27965593,41.060883952827446,53.3848984858305,Solar,361288576.98893523,7.225771539778704,9631.762253624242,4.21889639233911,5.12842438220655,7.8483023180822435,,4.21889639233911,NH3,4454.653942164508,,210944819.6169555,572233396.6058908,11.444667932117813
5321,109.0,47.0,1825.0,155.99077,1285,118.12464888175,39.034877624,1154.3380807871283,1402.318,1594765.896544674,1116336127.5812716,0.4900594570598152,989.8281114213145,2494366840.7817125,121322047.35713471,277340354.4383936,41.68501114322065,95.29130126857626,Solar,363105066.57291543,7.262101331458308,9631.762253624242,4.35582527233911,5.36804992220655,8.361785618082244,,4.35582527233911,NH3,4510.9589436271435,,217791263.6169555,580896330.189871,11.617926603797418
5322,109.0,51.0,1461.0949206352234,60.669743,1285,118.12464888175,39.034877624,1509.0775738798268,2206.4483,1991963.5063331053,1394374454.4331737,0.1905996189039808,2544.992637734705,6413381447.091456,151538913.24905145,676500648.501231,52.067216347109984,232.4386843568332,Solar,393321932.4648322,7.866438649296644,9631.762253624242,4.999129512339109,6.4938323422065505,10.774176518082244,,4.999129512339109,NH3,4752.325326797061,,249956475.61695543,643278408.0817876,12.865568161635753
5323,109.0,52.0,1497.2300863265991,81.205864,1285,118.12464888175,39.034877624,1604.7343299477566,2246.5372,1943888.1089644078,1360721676.2750854,0.25511574577081186,1901.390388116019,4791503778.052368,147881570.40712368,511308825.46865696,50.81059085783224,175.68046823794882,Solar,389664589.6229044,7.7932917924580885,9631.762253624242,5.03120063233911,6.54995680220655,10.894443218082245,,5.03120063233911,NH3,4816.396535654445,,251560031.61695552,641224621.2398599,12.8244924247972
5324,110.0,-7.0,1469.490008354187,19.028936,26402,110.375000042,-6.871666652,43.80422393739797,54.5777,1980583.5661677618,1386408496.3174334,0.05978116554323035,8114.171452794663,20447712061.042553,150673182.6470537,2105928220.886513,51.76976019155178,723.5753374328019,Solar,392456201.8628344,7.849124037256688,5787.909903108346,3.2658021103533694,3.4638771016729906,4.011757240876108,,3.2658021103533694,NH3,4988.500282895436,,163290105.5176685,555746307.3805029,11.114926147610058
5325,110.0,-1.0,1377.1450006961825,17.953018,3799,110.4764698953196,1.664195,299.3278635862283,459.5331,2113392.387673573,1479374671.3715012,0.056401069458565316,8600.450869500419,21673136191.141056,160776633.04506132,2230740375.2822337,55.241202123174915,766.459513558511,Solar,402559652.260842,8.05119304521684,5383.235410804709,3.5880826811220152,4.028347385571601,5.45471653944803,,3.5880826811220152,NH3,4623.81442568502,,179404134.05610076,581963786.3169428,11.639275726338855
5326,110.0,1.0,1263.9950215816498,9.200754,3799,110.4764698953196,1.664195,90.5850844560893,225.0321,2302578.5003109877,1611804950.2176914,0.0289050211738869,16781.673465919932,42289817134.118225,175168994.05957696,4330594867.926613,60.186269753803366,1487.9479802619644,Solar,416952013.27535766,8.339040265507153,5383.235410804709,3.4004818811220154,3.700045985571601,4.75121353944803,,3.4004818811220154,NH3,4514.440080734062,,170024094.0561008,586976107.3314584,11.739522146629168
5327,110.0,21.0,1190.9950041770935,125.72538,2133,110.44181108725157,21.114799305,47.64435261072778,70.3982,2443711.1415131213,1710597799.059185,0.39497793017778515,1228.105647946792,3094826232.825916,185905680.25073612,338498469.8267018,63.875285009227284,116.30460245327704,Solar,427688699.46651685,8.553773989330336,7459.98452474688,3.2843538684733553,3.4946645442646536,4.141016958639092,,3.2843538684733553,NH3,3880.707744187848,,164217693.42366776,591906392.8901846,11.838127857803691
5328,110.0,22.0,1100.8400118350985,94.33686,4333,109.54124051267952,21.51334,71.80180411609552,98.5128,2643842.638261593,1850689846.7831151,0.2963679863387288,1636.7308522697988,4124561747.719893,201130712.9522629,443379306.5222977,69.10645009129033,152.3405822409946,Solar,442913732.1680436,8.858274643360872,7459.98452474688,3.306845548473355,3.534024984264654,4.309704558639092,,3.306845548473355,NH3,3875.2958430839776,,165342277.42366776,608256009.5917114,12.165120191834227
5329,110.0,23.0,1089.1599881649015,145.35062,4333,109.54124051267952,21.51334,171.27973569928008,214.9419,2672194.895901171,1870536427.1308198,0.4566324399867216,1062.2868293802717,2676962810.038285,203287615.07280824,295938157.2293796,69.84753953783668,101.68131556086377,Solar,445070634.28858894,8.90141268577178,7459.98452474688,3.3999888284733553,3.6970257242646536,4.765086427378995,,3.3999888284733553,NH3,3872.641964248259,,169999441.42366776,615070075.7122567,12.301401514245136
5330,110.0,25.0,995.3549993038176,219.29637,4333,109.54124051267952,21.51334,388.9817952913374,487.7618,2924029.8820317253,2046820917.4222076,0.6889398649509091,704.0884865912585,1774302986.2099714,222445998.24347475,204000260.35654992,76.43016349904005,70.09239714814792,Wind,445783279.5723306,8.915665591446611,7459.98452474688,3.6182447484733555,4.078973584264654,5.583546127378994,,3.6182447484733555,NH3,3875.6296167887876,,180912237.4236678,626695516.9959984,12.533910339919967
5331,110.0,27.0,922.3549818992616,66.18991,2001,113.47443732283976,23.07199150789529,558.7425844197019,750.7959000000001,3155452.9636745704,2208817074.5721993,0.20794173499776958,2332.743000681776,5878512361.718075,240051542.81364664,622023050.7247337,82.4792480436632,213.72074050542133,Solar,481834562.02942735,9.636691240588547,7202.325074556317,3.827855507008433,4.44602483736556,6.3678927083000465,,3.827855507008433,NH3,3889.653941236842,,191392775.35042164,673227337.379849,13.46454674759698
5332,110.0,28.0,938.415036201477,106.84738,2001,113.47443732283976,23.07199150789529,647.9612737516985,856.5260999999999,3101450.476512994,2171015333.559096,0.33567094406331704,1445.0897089685927,3641626066.600854,235943295.75430384,394191240.68081087,81.06769648994029,135.44006731084272,Solar,477726314.97008455,9.55452629940169,7202.325074556317,3.912439667008433,4.594047117365561,6.6850833083000465,,3.912439667008433,NH3,3900.7738451334576,,195621983.35042164,673348298.3205062,13.466965966410124
5333,110.0,29.0,926.370038986206,105.05369,2001,113.47443732283976,23.07199150789529,743.0128141598657,1017.5252,3141776.6537215994,2199243657.6051197,0.3300359007364996,1469.7632160113237,3703803304.3485355,239011115.54630902,400524129.6839344,82.12176790565489,137.61598301960822,Solar,480794134.7620897,9.615882695241794,7202.325074556317,4.041238947008433,4.81944585736556,7.1680806083000475,,4.041238947008433,NH3,3914.604295979343,,202061947.35042167,682856082.1125114,13.657121642250228
5334,110.0,33.0,1069.4500243663788,83.07932,6993,118.8361772134898,32.229798333333335,833.4728437002562,1029.5103,2721443.447456457,1905010413.21952,0.26100138137723555,1858.5136381503446,4683454368.138868,207034205.7899827,500303754.40692896,71.13482968168637,171.89923869366277,Solar,448817225.0057634,8.976344500115268,8590.58895309956,4.054921625682981,4.8422250033441046,7.227884345694203,,4.054921625682981,NH3,3996.402452311964,,202746081.28414905,651563306.2899125,13.031266125798249
5335,110.0,34.0,1198.294997215271,37.6912,6993,118.8361772134898,32.229798333333335,847.4334933103225,998.1577,2428824.094198546,1700176865.9389822,0.11841039702498363,4096.5543487141995,10323316958.759783,184773145.96265024,1074736216.7207253,63.48615784357726,369.2683411296851,Solar,426556165.1784309,8.531123303568618,8590.58895309956,4.0298395456829805,4.798331363344104,7.133826545694203,,4.0298395456829805,NH3,4023.2728086917673,,201491977.28414902,628048142.46258,12.560962849251599
5336,110.0,35.0,1316.9200146198273,127.29037,2222,117.9756831442495,38.36797351,804.4683186904377,977.1258,2210041.4063751833,1547028984.4626284,0.39989449126472654,1213.0065241247762,3056776440.794436,168129221.1894046,334623014.4630341,57.767475998410816,114.97303573858095,Solar,409912240.40518534,8.198244808103707,9187.40017441548,4.014574284959531,4.771173023868158,7.0798183652859885,,4.014574284959531,NH3,4052.6178577111605,,200728714.24797657,610640954.6531619,12.212819093063239
5337,110.0,36.0,1377.8750348091123,28.031084,2222,117.9756831442495,38.36797351,755.0768528477222,932.5395,2112272.6572930734,1478590860.1051514,0.08806224756655841,5508.315314108318,13880954591.55296,160691449.39362723,1437089467.813075,55.211933894220635,493.76920176141556,Solar,402474468.6094079,8.049489372188159,9187.40017441548,3.9789052449595306,4.7087522038681575,6.946059465285988,,3.9789052449595306,NH3,4084.3847488321762,,198945262.24797654,601419730.8573844,12.02839461714769
5338,110.0,37.0,1446.129961013794,168.26915,2222,117.9756831442495,38.36797351,719.4634785750897,909.7817,2012576.905020135,1408803833.5140946,0.5286331254657989,917.6016475287163,2312356151.772365,153107080.55004397,258802163.73336804,52.606022547963825,88.92176907761876,Solar,394890099.7658247,7.8978019953164935,9187.40017441548,3.9606990049595305,4.676891283868158,6.877786065285989,,3.9606990049595305,NH3,4118.517857115539,,198034950.24797654,592925050.0138012,11.858501000276025
5339,110.0,38.0,1530.0799679756165,62.102722,2222,117.9756831442495,38.36797351,699.7439076125878,859.9063000000001,1902154.0194691387,1331507813.628397,0.19510145520312924,2486.268625524283,6265396936.321193,144706643.4832897,661428099.2076663,49.719718530155944,227.25991100981355,Solar,386489662.6990704,7.729793253981408,9187.40017441548,3.920798684959531,4.607065723868158,6.728159865285989,,3.920798684959531,NH3,4154.9592060324785,,196039934.24797654,582529596.947047,11.65059193894094
5340,110.0,39.0,1630.8199763298037,137.30458,2222,117.9756831442495,38.36797351,697.2768884860388,826.4816999999999,1784652.9987595913,1249257099.1317139,0.431355059832232,1124.536772686364,2833832667.169637,135767736.25563815,311915698.67597985,46.64840168783465,107.17103492969564,Solar,377550755.47141886,7.551015109428377,9187.40017441548,3.8940590049595305,4.560271283868158,6.627886065285988,,3.8940590049595305,NH3,4193.648882488366,,194702950.2479765,572253705.7193954,11.445074114387907
